-122.3927727,37.7091531,-122.3944168,37.7089109
-122.4061579,37.7508127,-122.4064128,37.7529841
-122.432753,37.7330128,-122.4447763,37.7229503
-122.5118817,37.7766794,-122.5112585,37.7751035
-122.4737639,37.8066276,-122.4756609,37.8044147
-122.5068293,37.7355762,-122.5104528,37.7640098
-122.398913,37.7152642,-122.3985522,37.7167576
-122.4846777,37.7146173,-122.4851929,37.7146902
-122.3916917,37.777976,-122.3938354,37.7763064
-122.4695656,37.792581,-122.469498,37.7961537
-122.4449742,37.7988428,-122.4510138,37.7976536
-122.4474725,37.7822441,-122.4476131,37.781049
-122.408952,37.7910983,-122.4091426,37.7920556
-122.4219016,37.7729462,-122.4203517,37.7717645
-122.4562635,37.7709255,-122.4553371,37.7708737
-122.4399937,37.7348747,-122.4341379,37.7336038
-122.4512735,37.79761,-122.4477029,37.7917086
-122.3988315,37.7152064,-122.4015018,37.7123857
-122.4844774,37.7763062,-122.5112585,37.7751035
-122.4754188,37.8063343,-122.474677,37.8063062
-122.3915023,37.7856544,-122.3909857,37.7859429
-122.4853781,37.7133592,-122.484033,37.7270128
-122.4580433,37.7100159,-122.4577187,37.7100169
-122.3929059,37.7861123,-122.3930029,37.7860355
-122.4725317,37.7844578,-122.4725765,37.7863233
-122.4078105,37.7359334,-122.4073815,37.7361071
-122.5030751,37.7252898,-122.5029247,37.7253522
-122.475723,37.7430548,-122.4943832,37.7422328
-122.5027342,37.7262965,-122.5030751,37.7252898
-122.4035413,37.7477045,-122.4032129,37.7471691
-122.4109356,37.7792109,-122.4087215,37.7809779
-122.4178444,37.7763691,-122.4176198,37.7765433
-122.4321208,37.7322539,-122.4402512,37.7298523
-122.4935507,37.729591,-122.4935265,37.7300583
-122.4221032,37.7808235,-122.4239912,37.7901653
-122.4514178,37.8034439,-122.4514369,37.8032934
-122.4087612,37.7901678,-122.4086156,37.7892289
-122.4176179,37.7702459,-122.4174634,37.7707966
-122.4137935,37.7694583,-122.4134503,37.7691986
-122.3989942,37.7838286,-122.4011758,37.7820253
-122.3989432,37.7837879,-122.3967712,37.7855862
-122.4067218,37.7488329,-122.4029714,37.7495355
-122.3997663,37.7189831,-122.3967511,37.7202911
-122.4636068,37.7549439,-122.4616168,37.7514212
-122.4541958,37.7439594,-122.4552058,37.7430142
-122.4225415,37.7715956,-122.4226364,37.7723984
-122.426805,37.7693004,-122.4263994,37.7696323
-122.3887838,37.786927,-122.3925533,37.7838975
-122.4218724,37.7730339,-122.4219418,37.7729799
-122.4013367,37.7939955,-122.3966495,37.7945887
-122.5108817,37.7704482,-122.5110266,37.7704516
-122.3932061,37.7932459,-122.3926006,37.7937142
-122.4035374,37.7481308,-122.4029714,37.7495355
-122.4075657,37.7657811,-122.4079015,37.7692412
-122.4070363,37.7897111,-122.4069817,37.7894357
-122.4727203,37.7863168,-122.4696512,37.7925817
-122.415169,37.7637004,-122.415323,37.765326
-122.3931813,37.7640733,-122.3937392,37.7640329
-122.4737639,37.8066276,-122.4737022,37.8068992
-122.4549993,37.7104927,-122.4558146,37.7111569
-122.4248821,37.8012261,-122.4245935,37.801137
-122.3884304,37.781808,-122.3881985,37.7847486
-122.4028512,37.7533364,-122.4029714,37.7495355
-122.4615186,37.793074,-122.4610929,37.7927348
-122.4124782,37.7706444,-122.4112871,37.7715867
-122.4015165,37.7948646,-122.4013367,37.7939955
-122.4099192,37.7956188,-122.4102752,37.7974095
-122.3912179,37.7923424,-122.3916518,37.792
-122.4029988,37.7525536,-122.4035955,37.7474869
-122.4155681,37.7696567,-122.4140462,37.7718632
-122.4474264,37.7823358,-122.4478764,37.7822849
-122.4155747,37.7902567,-122.4150099,37.7874587
-122.4177424,37.7702067,-122.4180961,37.7710893
-122.4233529,37.7957548,-122.4217864,37.7959543
-122.3949409,37.766165,-122.3947346,37.7639679
-122.4458607,37.7826171,-122.4473236,37.7825402
-122.4464912,37.7339545,-122.4489015,37.734275
-122.4108419,37.734816,-122.4182612,37.7322276
-122.4363193,37.80269,-122.436591,37.8024385
-122.4033131,37.7955333,-122.4016932,37.7957221
-122.5000131,37.7179256,-122.4995779,37.7183254
-122.4201892,37.7800808,-122.4203424,37.780077
-122.4395694,37.7838984,-122.439648,37.7838585
-122.476502,37.7542437,-122.4763807,37.754249
-122.4570085,37.7102548,-122.4567732,37.7103032
-122.4220699,37.7730868,-122.4193499,37.7751929
-122.4316435,37.7863033,-122.4318313,37.7872344
-122.457509,37.7309578,-122.46578,37.733308
-122.4240737,37.7985489,-122.4239212,37.7985682
-122.4059164,37.7857139,-122.4034364,37.7876758
-122.4934214,37.7348473,-122.493362,37.7340132
-122.3996883,37.7399134,-122.4059901,37.7382008
-122.4001538,37.7205732,-122.4014383,37.7238966
-122.4959917,37.7720363,-122.4842075,37.7725724
-122.3906365,37.7347695,-122.3892578,37.7387126
-122.4240737,37.7985489,-122.4245935,37.801137
-122.4019881,37.7888178,-122.4020317,37.7891058
-122.3958174,37.7862557,-122.3967193,37.7855436
-122.4186146,37.7802716,-122.4169901,37.7804986
-122.489821,37.7708865,-122.4946852,37.7702083
-122.4039838,37.7697825,-122.4062261,37.7694529
-122.423404,37.771986,-122.4233287,37.7718676
-122.4070112,37.7380058,-122.4069982,37.7378932
-122.4558386,37.7113041,-122.4557294,37.7112303
-122.4206657,37.752111,-122.4202964,37.7481683
-122.4175696,37.7765894,-122.4180638,37.7775161
-122.5029726,37.7247669,-122.5030751,37.7252898
-122.4711425,37.7124952,-122.4712109,37.7129599
-122.3892157,37.7668888,-122.3889752,37.7643245
-122.4241241,37.7404045,-122.4248583,37.747836
-122.4516754,37.7454642,-122.4419063,37.7359776
-122.5105157,37.767671,-122.5103414,37.7673466
-122.4070945,37.7363998,-122.4061205,37.73434
-122.4662023,37.7621837,-122.4769657,37.7616542
-122.4248759,37.7862044,-122.4216633,37.7866144
-122.4061579,37.7508127,-122.4056275,37.749865
-122.4244773,37.8013413,-122.4246345,37.8013536
-122.4376756,37.7740658,-122.4375842,37.7740774
-122.4472039,37.7825282,-122.4473236,37.7825402
-122.4750631,37.7347234,-122.475052,37.7345597
-122.4513983,37.7978393,-122.4510138,37.7976536
-122.3899453,37.7744824,-122.391652,37.7743709
-122.4038713,37.7481601,-122.4058123,37.7489461
-122.4967557,37.7336972,-122.4971806,37.7339046
-122.4750912,37.7211045,-122.4750978,37.7210137
-122.4548355,37.7104549,-122.4549234,37.7104312
-122.4627472,37.7111515,-122.4580433,37.7100159
-122.5053175,37.7361365,-122.5062142,37.7360967
-122.4484847,37.7590499,-122.4555283,37.7537492
-122.4443611,37.7466652,-122.4438019,37.7465877
-122.4717198,37.7731416,-122.471854,37.7731354
-122.4022049,37.7279812,-122.4036245,37.7276396
-122.4311381,37.7845326,-122.4311627,37.7846539
-122.4218724,37.7730339,-122.4203517,37.7717645
-122.4148516,37.7321077,-122.4015591,37.7380261
-122.4224187,37.7479469,-122.4225309,37.7479421
-122.4468691,37.777674,-122.4386182,37.7787235
-122.4712116,37.7349975,-122.4710592,37.734798
-122.4771045,37.7617533,-122.4773913,37.7654491
-122.4336641,37.7879576,-122.4222283,37.789411
-122.4473236,37.7825402,-122.4395529,37.7833764
-122.3974037,37.7924404,-122.3982976,37.791734
-122.4081909,37.7376659,-122.4070945,37.7363998
-122.4541028,37.771935,-122.4535104,37.7717228
-122.3924236,37.7507144,-122.392499,37.751285
-122.414368,37.774043,-122.4159234,37.7752776
-122.4201783,37.7699764,-122.4223678,37.7698737
-122.5052646,37.7353815,-122.4975552,37.7337679
-122.4592114,37.7856859,-122.4468164,37.7872755
-122.4468749,37.7852722,-122.4472443,37.7851849
-122.4658738,37.738486,-122.4607398,37.7354901
-122.5094236,37.7639893,-122.5091597,37.7602868
-122.4064956,37.7827293,-122.4080709,37.7840127
-122.4077733,37.7731528,-122.4050958,37.776113
-122.5040435,37.725856,-122.5030751,37.7252898
-122.4945376,37.742226,-122.4942764,37.738496
-122.4458607,37.7826171,-122.4395529,37.7833764
-122.4103557,37.7822065,-122.411717,37.7812048
-122.4753696,37.7393284,-122.4699992,37.7395647
-122.4005089,37.7874553,-122.3989843,37.7862063
-122.4262098,37.8011528,-122.4278519,37.8009432
-122.3924884,37.7641147,-122.3923242,37.7606049
-122.4059164,37.7857139,-122.4062293,37.7857136
-122.4853781,37.7133592,-122.4852514,37.7158319
-122.4287893,37.7677441,-122.4323693,37.7648839
-122.4219016,37.7729462,-122.4219418,37.7729799
-122.4201833,37.7701515,-122.4201972,37.7704035
-122.4823601,37.7718913,-122.4842594,37.7724819
-122.4070418,37.7395782,-122.4069187,37.7395704
-122.3986103,37.7924133,-122.3982976,37.791734
-122.4374775,37.806418,-122.4366472,37.8027159
-122.4716311,37.7126867,-122.4706316,37.7127073
-122.4426765,37.7990558,-122.4426574,37.7989616
-122.3960285,37.7885423,-122.3944854,37.7873072
-122.3927644,37.778855,-122.3919168,37.7781551
-122.4592947,37.7472475,-122.4634961,37.7438247
-122.4311093,37.7336006,-122.4240566,37.739829
-122.3877024,37.7501824,-122.3880405,37.7427493
-122.3958596,37.7813262,-122.3974003,37.7825562
-122.4603093,37.7662688,-122.4553371,37.7708737
-122.4549603,37.7711219,-122.4553371,37.7708737
-122.5069699,37.7417305,-122.5069564,37.7416159
-122.4714486,37.7348949,-122.4708434,37.7354445
-122.4458163,37.7824025,-122.4478764,37.7822849
-122.4613397,37.7930819,-122.4596012,37.7977102
-122.4369153,37.7703346,-122.4356482,37.7673365
-122.4108614,37.7693053,-122.4104935,37.7656088
-122.4171732,37.7814508,-122.41736,37.7823844
-122.3952892,37.7967963,-122.395556,37.7966342
-122.4069177,37.7690324,-122.4048876,37.7643851
-122.4591843,37.7774567,-122.4719866,37.7768727
-122.4193499,37.7751929,-122.4195943,37.7763674
-122.4311198,37.7844422,-122.4303684,37.7807294
-122.4636466,37.7435865,-122.4638126,37.7436041
-122.4192352,37.7752827,-122.4193499,37.7751929
-122.4771045,37.7617533,-122.4956897,37.7608816
-122.4105635,37.7482809,-122.4087149,37.7483061
-122.393072,37.7944306,-122.393666,37.7944973
-122.475052,37.7345597,-122.4749083,37.7324357
-122.4404641,37.788089,-122.4403088,37.7871097
-122.5094236,37.7639893,-122.5094538,37.7641119
-122.4313113,37.7853883,-122.4248759,37.7862044
-122.4226601,37.7725989,-122.4226364,37.7723984
-122.4634961,37.7438247,-122.4636086,37.743918
-122.3958596,37.7813262,-122.3943162,37.780094
-122.4069946,37.7725204,-122.4077733,37.7731528
-122.4319661,37.7127816,-122.4410845,37.7164174
-122.4426574,37.7989616,-122.4360562,37.7998022
-122.4640601,37.7622783,-122.4643243,37.7659691
-122.4672235,37.7996089,-122.4693423,37.7951199
-122.399572,37.791327,-122.4007726,37.7911821
-122.4137007,37.7483083,-122.4115088,37.7483548
-122.4155996,37.769504,-122.4156215,37.7693396
-122.3919168,37.7781551,-122.3940667,37.7764624
-122.4137007,37.7483083,-122.4141024,37.7525057
-122.4387112,37.7796675,-122.4394394,37.7832528
-122.3874759,37.7502118,-122.3878223,37.7427402
-122.4690901,37.7380167,-122.4699992,37.7395647
-122.4175037,37.7651935,-122.4196893,37.765052
-122.3925141,37.7503802,-122.3924498,37.750074
-122.4517243,37.7456064,-122.4515628,37.7454989
-122.4484847,37.7590499,-122.4464603,37.7610976
-122.4384372,37.7623024,-122.4352027,37.76271
-122.4685031,37.7108675,-122.468327,37.7110508
-122.4724331,37.7216057,-122.4719651,37.731032
-122.494122,37.7385029,-122.4943832,37.7422328
-122.4561405,37.7238756,-122.4716683,37.7309058
-122.4756011,37.7430602,-122.4639088,37.7436879
-122.4366524,37.7315052,-122.4358939,37.7319087
-122.4540744,37.7132175,-122.4625009,37.7131906
-122.4020414,37.7862613,-122.4004778,37.7850152
-122.4053208,37.7431047,-122.404187,37.7452148
-122.4710017,37.7128071,-122.4712109,37.7129599
-122.4446902,37.7987535,-122.4426574,37.7989616
-122.4449749,37.7593544,-122.4446496,37.7597036
-122.457509,37.7309578,-122.4523305,37.7314934
-122.4226364,37.7723984,-122.4233287,37.7718676
-122.4054982,37.79802,-122.4066341,37.7978752
-122.3993791,37.7858875,-122.4004778,37.7850152
-122.4516275,37.7229108,-122.4523133,37.7230087
-122.4690326,37.7379734,-122.4690901,37.7380167
-122.4572452,37.7100367,-122.4569197,37.7101753
-122.4356482,37.7673365,-122.4287893,37.7677441
-122.4001538,37.7205732,-122.3998215,37.7181587
-122.4015165,37.7948646,-122.4003318,37.7949983
-122.4474264,37.7823358,-122.4473236,37.7825402
-122.4054982,37.79802,-122.4038778,37.7982279
-122.4369153,37.7703346,-122.4368259,37.7703458
-122.4386335,37.7315425,-122.4366524,37.7315052
-122.4515628,37.7454989,-122.4512169,37.7456143
-122.4726331,37.7168393,-122.4724859,37.7169761
-122.4615186,37.793074,-122.4693423,37.7951199
-122.4548355,37.7104549,-122.4527389,37.7087917
-122.3942801,37.7899232,-122.3951477,37.7892316
-122.4548355,37.7104549,-122.4423132,37.7177951
-122.4109356,37.7792109,-122.409388,37.7779762
-122.4514178,37.8034439,-122.4522957,37.8027974
-122.4532346,37.7123187,-122.4482852,37.7188656
-122.4472809,37.7823616,-122.4474725,37.7822441
-122.4466284,37.7863015,-122.446899,37.786153
-122.4669669,37.7397147,-122.467045,37.7397465
-122.4349839,37.7322388,-122.4358939,37.7319087
-122.4514178,37.8034439,-122.4541935,37.803335
-122.4745643,37.732279,-122.4748871,37.732142
-122.4238842,37.7405528,-122.4221746,37.7456162
-122.4174109,37.791,-122.4170349,37.789115
-122.3877128,37.7503062,-122.3874839,37.7503388
-122.396227,37.7703738,-122.3986477,37.7693828
-122.4026135,37.7122744,-122.4015762,37.7125441
-122.4182042,37.7482127,-122.4184634,37.7522435
-122.4198913,37.7456031,-122.4228477,37.7410297
-122.471854,37.7731354,-122.4842075,37.7725724
-122.4046737,37.7329536,-122.4056147,37.7324495
-122.395556,37.7966342,-122.3969087,37.7963968
-122.5102512,37.7659971,-122.5103653,37.7662777
-122.4043469,37.7104461,-122.4026135,37.7122744
-122.4724331,37.7216057,-122.4748378,37.7211855
-122.4195306,37.7634391,-122.4196893,37.765052
-122.475723,37.7430548,-122.476502,37.7542437
-122.4248583,37.747836,-122.4225309,37.7479421
-122.5109771,37.7713156,-122.5077713,37.7714983
-122.3926171,37.7519531,-122.392734,37.7531466
-122.422219,37.772962,-122.4228096,37.7759583
-122.4155681,37.7696567,-122.4133412,37.7696037
-122.4485948,37.7698043,-122.4535543,37.7691741
-122.5030828,37.7252367,-122.5029247,37.7253522
-122.5003592,37.7204974,-122.5029726,37.7247669
-122.4750018,37.8069715,-122.4738617,37.8071893
-122.4066341,37.7978752,-122.4052824,37.796894
-122.424719,37.7854292,-122.4311627,37.7846539
-122.4967557,37.7336972,-122.4969575,37.7333447
-122.399572,37.791327,-122.3991626,37.7910505
-122.4246895,37.7852826,-122.424719,37.7854292
-122.483006,37.7270588,-122.4750313,37.7269247
-122.4735087,37.8066927,-122.4734079,37.8067185
-122.41736,37.7823844,-122.4157156,37.7825934
-122.475026,37.7272471,-122.4753803,37.7270059
-122.4174485,37.7765067,-122.4162654,37.7774619
-122.4194193,37.7763888,-122.4195943,37.7763674
-122.4109525,37.8007736,-122.4108508,37.8002434
-122.4040826,37.7772779,-122.4018579,37.7790353
-122.4750912,37.7211045,-122.4750617,37.7215962
-122.3864495,37.7111539,-122.3908983,37.7103454
-122.4056312,37.7785081,-122.4071627,37.7797361
-122.4044278,37.7963079,-122.4052824,37.796894
-122.4715399,37.734813,-122.4714486,37.7348949
-122.4489015,37.734275,-122.448882,37.7316047
-122.4477848,37.7211225,-122.4484406,37.7213718
-122.4162818,37.7523747,-122.4158875,37.7482624
-122.4109327,37.769472,-122.4108614,37.7693053
-122.5018898,37.7792669,-122.484747,37.780035
-122.4222606,37.7903439,-122.4224128,37.7903241
-122.4026135,37.7122744,-122.4026844,37.7123541
-122.4583894,37.7742984,-122.454668,37.774764
-122.413139,37.765454,-122.4134042,37.7694462
-122.4509739,37.8036924,-122.4541935,37.803335
-122.3947346,37.7639679,-122.3937392,37.7640329
-122.3935951,37.7880153,-122.392739,37.7886919
-122.3993791,37.7858875,-122.3982588,37.786773
-122.4263994,37.7696323,-122.4234846,37.7719186
-122.395556,37.7966342,-122.3969923,37.7963522
-122.4516275,37.7229108,-122.448426,37.7214498
-122.4160829,37.7777858,-122.416362,37.7775451
-122.3894308,37.7888522,-122.390321,37.7881515
-122.448694,37.8049559,-122.4674614,37.8037117
-122.4852514,37.7158319,-122.4851929,37.7146902
-122.4329037,37.7842053,-122.4312818,37.7845145
-122.4854289,37.7086712,-122.4852202,37.7141139
-122.4109356,37.7792109,-122.4131749,37.7774549
-122.4018579,37.7790353,-122.399635,37.7807911
-122.3976272,37.7935131,-122.4011522,37.7930673
-122.5104617,37.7679907,-122.5105031,37.7681793
-122.4171732,37.7814508,-122.4188105,37.7812425
-122.4044278,37.7963079,-122.4099192,37.7956188
-122.4559276,37.7112287,-122.4570085,37.7102548
-122.4447109,37.7466308,-122.4443611,37.7466652
-122.4313116,37.7287411,-122.4354366,37.7238735
-122.3991626,37.7910505,-122.3995716,37.7907272
-122.4248821,37.8012261,-122.4246253,37.8012989
-122.4224286,37.7904016,-122.4222767,37.7904234
-122.4559276,37.7112287,-122.4558146,37.7111569
-122.406589,37.7875664,-122.4082456,37.7873652
-122.4724482,37.7169857,-122.4722914,37.7169628
-122.4103557,37.7822065,-122.4087215,37.7809779
-122.4042943,37.7463123,-122.404187,37.7452148
-122.419005,37.7821738,-122.41736,37.7823844
-122.398913,37.7152642,-122.3989231,37.7152291
-122.4171256,37.7743254,-122.4155785,37.7730974
-122.4081429,37.739469,-122.4056736,37.733191
-122.4773913,37.7654491,-122.4954918,37.7646043
-122.4042943,37.7463123,-122.4038182,37.7460631
-122.4587133,37.746827,-122.4522328,37.7456017
-122.4011416,37.721656,-122.4014383,37.7238966
-122.4022446,37.7984353,-122.4038778,37.7982279
-122.4176179,37.7702459,-122.4178817,37.7708619
-122.5066728,37.7353903,-122.5068294,37.7353902
-122.4333789,37.7298478,-122.4312255,37.7306067
-122.3893699,37.7706897,-122.388979,37.7669023
-122.4003318,37.7949983,-122.4005077,37.7958741
-122.4217399,37.7633052,-122.4195306,37.7634391
-122.3949513,37.7918524,-122.3963597,37.7932761
-122.4569197,37.7101753,-122.457058,37.710061
-122.4261321,37.7696502,-122.4263994,37.7696323
-122.409235,37.7920436,-122.4091426,37.7920556
-122.4481,37.8049242,-122.4483838,37.8047301
-122.4572452,37.7100367,-122.457058,37.710061
-122.4027076,37.7832509,-122.4042569,37.7844843
-122.4186753,37.7889065,-122.4188637,37.7898381
-122.4589016,37.7991122,-122.4596012,37.7977102
-122.4627472,37.7111515,-122.4620714,37.7113921
-122.4104935,37.7656088,-122.4103829,37.7643089
-122.4956831,37.7339121,-122.4971806,37.7339046
-122.4753552,37.8068563,-122.4754188,37.8063343
-122.3924236,37.7507144,-122.3912795,37.7501704
-122.423404,37.771986,-122.4226601,37.7725989
-122.4015165,37.7948646,-122.4031576,37.7946763
-122.4529749,37.7663795,-122.4578239,37.7660581
-122.4003134,37.7778043,-122.4018579,37.7790353
-122.4375842,37.7740774,-122.4370175,37.7712812
-122.3960285,37.7885423,-122.3951477,37.7892316
-122.4516754,37.7454642,-122.4541958,37.7439594
-122.4115088,37.7483548,-122.4114998,37.7482609
-122.393072,37.7944306,-122.3924485,37.7938314
-122.4197815,37.7772951,-122.419609,37.7773172
-122.4036084,37.8054504,-122.4056307,37.8066897
-122.3997663,37.7189831,-122.400785,37.723616
-122.4852202,37.7141139,-122.4846777,37.7146173
-122.4472642,37.7823949,-122.4473492,37.7822355
-122.4247604,37.7707177,-122.4261321,37.7696502
-122.4972538,37.7333001,-122.4975552,37.7337679
-122.4968165,37.7336991,-122.4956831,37.7339121
-122.4672235,37.7996089,-122.4669398,37.8025127
-122.3957885,37.770389,-122.394851,37.7705308
-122.4724897,37.7129021,-122.4716749,37.7141948
-122.4136747,37.7482144,-122.409968,37.74305
-122.475026,37.7272471,-122.4750313,37.7269247
-122.3894835,37.7797641,-122.3881323,37.7817687
-122.4513983,37.7978393,-122.4526121,37.7992156
-122.4615186,37.793074,-122.4613397,37.7930819
-122.4598808,37.7663504,-122.4604102,37.7661482
-122.3929059,37.7861123,-122.3944854,37.7873072
-122.3878647,37.7426271,-122.3892578,37.7387126
-122.509467,37.779865,-122.5029852,37.7795799
-122.3927644,37.778855,-122.3943162,37.780094
-122.3964805,37.7936648,-122.3963597,37.7932761
-122.4664619,37.7659764,-122.4640433,37.7660951
-122.3897435,37.7745617,-122.3894111,37.7711091
-122.4116275,37.773773,-122.4128343,37.7728201
-122.495844,37.7608748,-122.4953214,37.7534142
-122.4725317,37.7844578,-122.4592114,37.7856859
-122.469918,37.7127568,-122.4627487,37.7114197
-122.4750631,37.7347234,-122.4715399,37.734813
-122.5029908,37.7796573,-122.5029852,37.7795799
-122.4376756,37.7740658,-122.445924,37.7729945
-122.4851909,37.7147323,-122.4852514,37.7158319
-122.4130029,37.7640997,-122.4103829,37.7643089
-122.4218881,37.7884993,-122.42204,37.7884789
-122.4464358,37.7853723,-122.4466284,37.7863015
-122.4155274,37.7816602,-122.4153391,37.7807264
-122.4169584,37.7776774,-122.416362,37.7775451
-122.4366472,37.8027159,-122.4363193,37.80269
-122.4458034,37.7265546,-122.448426,37.7214498
-122.4003134,37.7778043,-122.3950027,37.7832173
-122.4716477,37.7310208,-122.4714579,37.7346729
-122.4718345,37.7346825,-122.4716394,37.7347039
-122.4100831,37.7725377,-122.4112871,37.7715867
-122.5105031,37.7681793,-122.5107562,37.7687923
-122.4329667,37.784523,-122.4395529,37.7833764
-122.4523209,37.7231277,-122.4561405,37.7238756
-122.4972538,37.7333001,-122.4982724,37.7322449
-122.4166617,37.7695961,-122.4092372,37.7690681
-122.4176974,37.7698728,-122.4176179,37.7702459
-122.3830985,37.7400621,-122.3831811,37.7399632
-122.4240481,37.7398808,-122.4240022,37.7400953
-122.461923,37.7623786,-122.4640601,37.7622783
-122.4517243,37.7456064,-122.4587133,37.746827
-122.399572,37.791327,-122.3997849,37.7922611
-122.493951,37.7295354,-122.4935507,37.729591
-122.3948579,37.7705733,-122.3896285,37.771096
-122.4109525,37.8007736,-122.4090014,37.7994866
-122.4207786,37.8075871,-122.4125285,37.8085859
-122.4042334,37.7917031,-122.404059,37.7907655
-122.4444059,37.7470566,-122.4432828,37.7501037
-122.4713865,37.7347987,-122.4710592,37.734798
-122.476502,37.7542437,-122.4770843,37.7616459
-122.4116522,37.7186701,-122.4225091,37.7178307
-122.4472642,37.7823949,-122.4472039,37.7825282
-122.4240522,37.7647936,-122.421886,37.764917
-122.4203838,37.8057276,-122.4183879,37.8059809
-122.4303243,37.7797781,-122.4312636,37.784424
-122.4936753,37.7321258,-122.4922986,37.7338981
-122.4036842,37.788901,-122.4034972,37.7879652
-122.4745087,37.8064185,-122.4739557,37.8071263
-122.3972836,37.7496945,-122.402533,37.749384
-122.4750357,37.7324922,-122.4751867,37.7345581
-122.4540744,37.7132175,-122.4535937,37.7132204
-122.4311381,37.7845326,-122.4246895,37.7852826
-122.4046737,37.7329536,-122.4041048,37.7318507
-122.4146571,37.7323707,-122.4182612,37.7322276
-122.39408,37.7884058,-122.3909857,37.7859429
-122.4402181,37.7871213,-122.4466284,37.7863015
-122.3972836,37.7496945,-122.4029714,37.7495355
-122.5008842,37.7648553,-122.4961646,37.76545
-122.4519783,37.7614878,-122.4525891,37.7645182
-122.4001321,37.740164,-122.4052133,37.7430367
-122.4131495,37.7810015,-122.4120562,37.7811625
-122.398913,37.7152642,-122.399322,37.7162301
-122.4466512,37.7615697,-122.4467789,37.7617944
-122.3958667,37.7706737,-122.3962779,37.7705238
-122.4448678,37.7470443,-122.4448391,37.7469337
-122.4311198,37.7844422,-122.4246895,37.7852826
-122.3907745,37.7348483,-122.3906365,37.7347695
-122.4250653,37.7871398,-122.4315002,37.7863215
-122.4749083,37.7324357,-122.4719651,37.7311517
-122.4561881,37.8015711,-122.4538948,37.8006034
-122.4468164,37.7872755,-122.4477029,37.7917086
-122.4474725,37.7822441,-122.4478764,37.7822849
-122.448694,37.8049559,-122.4483833,37.804996
-122.3981949,37.7168264,-122.396563,37.7201803
-122.4341673,37.7335102,-122.4332313,37.7333208
-122.4447671,37.7595249,-122.4446496,37.7597036
-122.4710471,37.7087776,-122.4711425,37.7124952
-122.4722982,37.7164293,-122.4714411,37.7139459
-122.4044278,37.7963079,-122.4035129,37.7964258
-122.4437615,37.7582418,-122.4432828,37.7501037
-122.3968336,37.7954802,-122.3980104,37.7953396
-122.4523133,37.7230087,-122.4523209,37.7231277
-122.4059224,37.8068309,-122.4059603,37.8066266
-122.4935507,37.729591,-122.4939169,37.7294454
-122.5109771,37.7713156,-122.5111163,37.7712664
-122.4036842,37.788901,-122.4038718,37.7898332
-122.4402181,37.7871213,-122.4394394,37.7832528
-122.4084455,37.7736882,-122.4086666,37.7736568
-122.4005077,37.7958741,-122.3969923,37.7963522
-122.4559276,37.7112287,-122.4558386,37.7113041
-122.4052473,37.7887033,-122.4067939,37.7885009
-122.4311548,37.7305422,-122.4312255,37.7306067
-122.4063083,37.7755198,-122.4063783,37.7754644
-122.4658983,37.7734035,-122.4717198,37.7731416
-122.5113811,37.7751186,-122.5111163,37.7712664
-122.4495026,37.7466184,-122.4508143,37.7458926
-122.4311627,37.7846539,-122.4313061,37.7846343
-122.415169,37.7637004,-122.4150136,37.7621092
-122.4507526,37.7457611,-122.4512169,37.7456143
-122.3928034,37.7089573,-122.3930122,37.708785
-122.4662722,37.7349479,-122.4661748,37.7391536
-122.4658983,37.7734035,-122.4658464,37.772612
-122.3987697,37.776574,-122.4009956,37.7748144
-122.4109356,37.7792109,-122.4124836,37.7804523
-122.4363193,37.80269,-122.4316968,37.8032722
-122.4375239,37.7237056,-122.4447763,37.7229503
-122.4155996,37.769504,-122.417734,37.7696953
-122.4463795,37.7850871,-122.4464358,37.7853723
-122.4005089,37.7874553,-122.4020414,37.7862613
-122.4296177,37.7310868,-122.4312255,37.7306067
-122.4468164,37.7872755,-122.446699,37.7866356
-122.4193976,37.7754307,-122.4209749,37.7752336
-122.5027342,37.7262965,-122.5029247,37.7253522
-122.3908983,37.7103454,-122.3926018,37.7091616
-122.3975508,37.7993155,-122.3977885,37.7991793
-122.4939058,37.7332051,-122.4942788,37.7338099
-122.4047926,37.7944619,-122.4079135,37.7940653
-122.4401202,37.7861787,-122.4395529,37.7833764
-122.4009593,37.7921162,-122.4025983,37.791909
-122.3924236,37.7507144,-122.3923344,37.7500877
-122.39474,37.7956094,-122.395556,37.7966342
-122.445742,37.7720935,-122.4242103,37.7748208
-122.3923742,37.7499901,-122.3923344,37.7500877
-122.4303243,37.7797781,-122.4299478,37.7779158
-122.3967511,37.7202911,-122.3957625,37.7224245
-122.4592335,37.7471902,-122.4591448,37.7472457
-122.4020251,37.8039678,-122.4035611,37.805122
-122.4295756,37.7309823,-122.4299993,37.7318615
-122.4574652,37.7098208,-122.4577187,37.7100169
-122.4935507,37.729591,-122.4936852,37.7300548
-122.4171732,37.7814508,-122.4169901,37.7804986
-122.3966889,37.7904618,-122.3951477,37.7892316
-122.423404,37.771986,-122.4234846,37.7719186
-122.4063861,37.7488295,-122.4087149,37.7483061
-122.4032204,37.7730559,-122.4009956,37.7748144
-122.4056307,37.8066897,-122.4059603,37.8066266
-122.5108817,37.7704482,-122.5108224,37.7699779
-122.3880152,37.7870938,-122.3881985,37.7847486
-122.4351919,37.7625972,-122.4329602,37.7642405
-122.4319773,37.7330011,-122.4341379,37.7336038
-122.4242794,37.7398586,-122.4293279,37.7346728
